"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"588","Q31","5NL","LIVERPOOL PCT","AP160","Plastic Surgery",4,3,3,3,4,3,2,3,3,0,2,0,1,0,2,3,1,20,2,2,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,57,0.850746268656716
"589","Q31","5NL","LIVERPOOL PCT","AP170","Cardiothoracic Surgery",3,2,6,6,0,2,0,2,1,0,0,0,0,2,2,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,27,0.9
"590","Q31","5NL","LIVERPOOL PCT","AP300","General Medicine",0,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,1
"591","Q31","5NL","LIVERPOOL PCT","AP301","Gastroenterology",6,4,5,7,7,9,1,2,1,2,0,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,50,0.980392156862745
"592","Q31","5NL","LIVERPOOL PCT","AP320","Cardiology",3,8,2,0,5,7,3,6,2,3,2,2,0,5,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,51,0.962264150943396
"593","Q31","5NL","LIVERPOOL PCT","AP330","Dermatology",3,1,1,2,0,1,2,2,2,3,0,2,0,1,3,4,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,28,0.933333333333333
"594","Q31","5NL","LIVERPOOL PCT","AP340","Thoracic Medicine",15,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,1
"595","Q31","5NL","LIVERPOOL PCT","AP400","Neurology",3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,1
"596","Q31","5NL","LIVERPOOL PCT","AP410","Rheumatology",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"597","Q31","5NL","LIVERPOOL PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"598","Q31","5NL","LIVERPOOL PCT","AP502","Gynaecology",8,13,33,11,17,19,15,11,7,10,17,6,13,6,5,5,5,2,0,2,5,2,0,1,2,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,220,203,0.922727272727273
"599","Q31","5NL","LIVERPOOL PCT","AP999","Total",262,173,154,159,167,203,176,189,109,84,103,105,100,102,79,62,41,58,22,22,19,13,11,10,9,7,6,5,7,2,2,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2469,2469,2326,0.942081814499797
"600","Q31","5NL","LIVERPOOL PCT","APX01","Other",19,22,24,26,24,23,32,16,16,17,20,12,15,14,10,15,8,10,4,2,1,1,2,5,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,343,343,323,0.941690962099125
"601","Q31","5NM","HALTON AND ST HELENS PCT","AP100","General Surgery",13,12,8,13,20,20,15,22,20,12,16,6,9,6,10,14,8,11,0,3,1,3,0,4,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,235,0.94
"602","Q31","5NM","HALTON AND ST HELENS PCT","AP101","Urology",9,10,11,14,18,10,13,15,11,2,3,5,2,3,3,2,0,5,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,141,141,136,0.964539007092199
"603","Q31","5NM","HALTON AND ST HELENS PCT","AP110","Trauma & Orthopaedics",44,11,6,9,8,12,14,8,14,14,16,24,22,12,20,15,17,22,4,8,2,9,8,3,6,4,3,4,4,2,3,1,1,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,359,359,288,0.802228412256267
"604","Q31","5NM","HALTON AND ST HELENS PCT","AP120","ENT",4,8,1,2,2,6,8,3,5,2,8,8,10,4,9,4,7,3,0,0,1,0,0,0,1,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,103,103,94,0.912621359223301
"605","Q31","5NM","HALTON AND ST HELENS PCT","AP130","Ophthalmology",15,11,6,10,11,13,13,9,7,8,7,7,10,10,19,12,14,52,5,5,11,1,3,0,0,8,5,2,2,5,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,286,286,234,0.818181818181818
"606","Q31","5NM","HALTON AND ST HELENS PCT","AP140","Oral Surgery",3,2,1,3,2,4,3,3,6,2,4,9,4,6,3,2,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,63,0.969230769230769
"607","Q31","5NM","HALTON AND ST HELENS PCT","AP150","Neurosurgery",0,1,0,1,0,2,0,1,0,0,0,1,1,2,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,12,0.857142857142857
"608","Q31","5NM","HALTON AND ST HELENS PCT","AP160","Plastic Surgery",16,3,5,5,3,3,4,3,4,6,6,5,1,4,1,4,9,26,1,4,2,4,0,1,0,2,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,129,129,108,0.837209302325581
"609","Q31","5NM","HALTON AND ST HELENS PCT","AP170","Cardiothoracic Surgery",1,1,0,1,4,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,1
"610","Q31","5NM","HALTON AND ST HELENS PCT","AP300","General Medicine",4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1
"611","Q31","5NM","HALTON AND ST HELENS PCT","AP301","Gastroenterology",6,6,4,4,2,6,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,35,1
"612","Q31","5NM","HALTON AND ST HELENS PCT","AP320","Cardiology",3,0,2,1,1,2,5,1,6,0,2,1,2,0,1,0,1,4,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,32,0.888888888888889
"613","Q31","5NM","HALTON AND ST HELENS PCT","AP330","Dermatology",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"614","Q31","5NM","HALTON AND ST HELENS PCT","AP340","Thoracic Medicine",2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1
"615","Q31","5NM","HALTON AND ST HELENS PCT","AP400","Neurology",1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"616","Q31","5NM","HALTON AND ST HELENS PCT","AP410","Rheumatology",2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1
"617","Q31","5NM","HALTON AND ST HELENS PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618","Q31","5NM","HALTON AND ST HELENS PCT","AP502","Gynaecology",7,8,13,8,8,9,13,5,2,8,9,2,7,6,4,8,5,7,1,2,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,140,140,129,0.921428571428571
"619","Q31","5NM","HALTON AND ST HELENS PCT","AP999","Total",141,82,67,78,83,95,99,77,81,58,75,74,69,56,74,66,70,133,13,23,18,22,13,9,10,18,10,12,7,7,4,6,5,4,3,3,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,3,0,1676,1676,1478,0.881861575178998
"620","Q31","5NM","HALTON AND ST HELENS PCT","APX01","Other",10,6,10,6,4,4,4,3,6,3,3,5,1,3,4,4,0,2,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,78,0.928571428571429
"621","Q31","5NN","WESTERN CHESHIRE PCT","AP100","General Surgery",18,9,5,10,9,12,11,6,3,6,4,6,7,10,6,7,6,2,1,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,145,137,0.944827586206897
"622","Q31","5NN","WESTERN CHESHIRE PCT","AP101","Urology",29,22,23,17,40,13,13,10,10,2,6,3,5,10,2,5,4,6,2,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,226,220,0.973451327433628
"623","Q31","5NN","WESTERN CHESHIRE PCT","AP110","Trauma & Orthopaedics",14,6,6,5,6,7,2,15,16,14,15,21,31,15,17,21,30,23,11,2,9,6,4,4,2,2,2,1,1,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,316,316,264,0.835443037974684
"624","Q31","5NN","WESTERN CHESHIRE PCT","AP120","ENT",3,3,1,1,6,5,8,7,7,6,3,3,2,1,3,6,7,6,4,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,88,88,78,0.886363636363636
"625","Q31","5NN","WESTERN CHESHIRE PCT","AP130","Ophthalmology",18,5,6,7,7,15,9,10,8,8,1,5,8,6,16,19,19,24,3,1,3,1,3,2,1,3,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,214,191,0.892523364485981
"626","Q31","5NN","WESTERN CHESHIRE PCT","AP140","Oral Surgery",1,4,2,1,5,3,2,4,4,4,3,2,6,1,4,15,18,7,3,0,2,2,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,102,102,86,0.843137254901961
"627","Q31","5NN","WESTERN CHESHIRE PCT","AP150","Neurosurgery",0,0,1,2,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,1
"628","Q31","5NN","WESTERN CHESHIRE PCT","AP160","Plastic Surgery",6,2,9,6,9,11,10,3,7,6,5,5,3,3,6,5,6,7,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,115,109,0.947826086956522
"629","Q31","5NN","WESTERN CHESHIRE PCT","AP170","Cardiothoracic Surgery",2,1,1,0,3,1,1,0,2,0,1,0,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,16,0.888888888888889
"630","Q31","5NN","WESTERN CHESHIRE PCT","AP300","General Medicine",0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,1
"631","Q31","5NN","WESTERN CHESHIRE PCT","AP301","Gastroenterology",2,8,4,1,3,3,3,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32,1
"632","Q31","5NN","WESTERN CHESHIRE PCT","AP320","Cardiology",4,2,6,1,8,12,3,0,2,2,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,44,0.956521739130435
"633","Q31","5NN","WESTERN CHESHIRE PCT","AP330","Dermatology",0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,1
"634","Q31","5NN","WESTERN CHESHIRE PCT","AP340","Thoracic Medicine",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0.666666666666667
"635","Q31","5NN","WESTERN CHESHIRE PCT","AP400","Neurology",0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"636","Q31","5NN","WESTERN CHESHIRE PCT","AP410","Rheumatology",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"637","Q31","5NN","WESTERN CHESHIRE PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"638","Q31","5NN","WESTERN CHESHIRE PCT","AP502","Gynaecology",43,16,7,8,9,5,5,3,5,9,6,5,3,4,5,2,1,2,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,143,138,0.965034965034965
"639","Q31","5NN","WESTERN CHESHIRE PCT","AP999","Total",147,87,81,68,111,95,74,67,71,64,50,53,70,53,70,86,100,88,24,7,17,15,17,10,7,6,6,4,1,4,3,3,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1570,1570,1435,0.914012738853503
"640","Q31","5NN","WESTERN CHESHIRE PCT","APX01","Other",7,6,9,7,2,5,1,4,4,6,5,1,4,0,7,4,8,9,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,89,0.956989247311828
"641","Q31","5NP","CENTRAL AND EASTERN CHESHIRE PCT","AP100","General Surgery",11,24,20,33,30,28,22,22,26,27,24,23,18,14,17,19,13,18,4,4,5,0,1,0,1,1,5,1,0,2,0,1,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,421,421,389,0.923990498812352
"642","Q31","5NP","CENTRAL AND EASTERN CHESHIRE PCT","AP101","Urology",14,15,9,10,14,20,16,13,10,15,14,11,3,14,6,8,9,4,0,2,1,1,0,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,216,216,205,0.949074074074074
"643","Q31","5NP","CENTRAL AND EASTERN CHESHIRE PCT","AP110","Trauma & Orthopaedics",10,16,19,20,6,17,22,22,35,27,25,46,29,32,34,22,41,31,15,8,7,13,7,3,9,8,7,2,1,4,3,2,0,3,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,553,553,454,0.820976491862568
"644","Q31","5NP","CENTRAL AND EASTERN CHESHIRE PCT","AP120","ENT",7,3,0,6,9,3,7,6,7,8,5,3,8,5,1,8,9,6,2,1,2,3,2,1,3,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,119,101,0.848739495798319
"645","Q31","5NP","CENTRAL AND EASTERN CHESHIRE PCT","AP130","Ophthalmology",9,15,19,17,23,22,20,10,22,21,20,7,13,15,13,13,17,23,6,4,2,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,321,299,0.931464174454829
"646","Q31","5NP","CENTRAL AND EASTERN CHESHIRE PCT","AP140","Oral Surgery",3,9,0,2,3,4,0,0,1,4,4,6,5,6,2,14,11,6,1,2,2,1,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,80,0.860215053763441
"647","Q31","5NP","CENTRAL AND EASTERN CHESHIRE PCT","AP150","Neurosurgery",3,2,2,0,1,1,3,2,3,1,4,2,3,2,1,1,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,0.973684210526316
"648","Q31","5NP","CENTRAL AND EASTERN CHESHIRE PCT","AP160","Plastic Surgery",6,2,5,5,4,4,5,3,1,2,0,1,5,2,3,1,6,8,3,1,1,2,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,63,0.828947368421053
"649","Q31","5NP","CENTRAL AND EASTERN CHESHIRE PCT","AP170","Cardiothoracic Surgery",1,2,2,6,5,0,2,0,0,1,2,0,2,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,26,0.896551724137931
"650","Q31","5NP","CENTRAL AND EASTERN CHESHIRE PCT","AP300","General Medicine",1,5,1,2,3,2,0,1,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,21,1
"651","Q31","5NP","CENTRAL AND EASTERN CHESHIRE PCT","AP301","Gastroenterology",7,5,9,4,13,6,5,3,0,5,3,3,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,68,1
"652","Q31","5NP","CENTRAL AND EASTERN CHESHIRE PCT","AP320","Cardiology",26,1,0,6,3,2,4,5,2,6,3,1,4,1,1,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,72,72,69,0.958333333333333
"653","Q31","5NP","CENTRAL AND EASTERN CHESHIRE PCT","AP330","Dermatology",0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,1
"654","Q31","5NP","CENTRAL AND EASTERN CHESHIRE PCT","AP340","Thoracic Medicine",2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1
"655","Q31","5NP","CENTRAL AND EASTERN CHESHIRE PCT","AP400","Neurology",8,0,0,1,2,6,0,1,2,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,23,0.958333333333333
"656","Q31","5NP","CENTRAL AND EASTERN CHESHIRE PCT","AP410","Rheumatology",7,1,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,1
"657","Q31","5NP","CENTRAL AND EASTERN CHESHIRE PCT","AP430","Geriatric Medicine",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"658","Q31","5NP","CENTRAL AND EASTERN CHESHIRE PCT","AP502","Gynaecology",18,6,8,12,9,7,8,5,6,12,5,7,5,6,8,10,7,12,10,3,3,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,151,0.877906976744186
"659","Q31","5NP","CENTRAL AND EASTERN CHESHIRE PCT","AP999","Total",151,124,107,137,141,132,124,111,119,140,115,116,103,107,97,102,130,119,44,26,24,28,13,7,17,16,16,7,3,9,5,5,4,3,2,1,1,1,2,1,1,2,0,0,2,0,0,1,0,1,0,1,3,0,2421,2421,2175,0.898389095415118
"660","Q31","5NP","CENTRAL AND EASTERN CHESHIRE PCT","APX01","Other",18,16,11,11,12,8,8,17,2,7,4,4,8,7,8,5,9,3,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,167,167,158,0.946107784431138
"661","Q31","5NQ","HEYWOOD, MIDDLETON AND ROCHDALE PCT","AP100","General Surgery",4,8,11,8,15,24,14,11,25,17,21,11,17,11,7,11,10,7,3,4,3,3,1,3,2,3,2,2,2,2,1,2,0,0,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,274,274,232,0.846715328467153
"662","Q31","5NQ","HEYWOOD, MIDDLETON AND ROCHDALE PCT","AP101","Urology",6,8,10,5,4,11,5,6,8,5,1,7,3,6,4,6,11,7,0,4,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,113,0.926229508196721
"663","Q31","5NQ","HEYWOOD, MIDDLETON AND ROCHDALE PCT","AP110","Trauma & Orthopaedics",6,5,5,5,10,8,8,19,13,11,11,14,16,18,12,12,13,31,5,3,6,1,5,3,2,4,6,1,3,0,0,1,1,0,1,2,0,1,2,1,0,1,0,0,0,1,0,0,1,0,0,0,2,0,270,270,217,0.803703703703704
"664","Q31","5NQ","HEYWOOD, MIDDLETON AND ROCHDALE PCT","AP120","ENT",3,0,3,2,2,4,0,6,9,9,8,4,5,5,4,2,5,5,2,1,0,0,2,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,76,0.883720930232558
"665","Q31","5NQ","HEYWOOD, MIDDLETON AND ROCHDALE PCT","AP130","Ophthalmology",6,1,1,0,2,1,3,4,0,6,8,3,11,18,16,17,3,9,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,115,109,0.947826086956522
"666","Q31","5NQ","HEYWOOD, MIDDLETON AND ROCHDALE PCT","AP140","Oral Surgery",6,2,2,7,10,5,13,11,10,8,9,5,5,3,7,7,9,7,3,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,140,140,126,0.9
"667","Q31","5NQ","HEYWOOD, MIDDLETON AND ROCHDALE PCT","AP150","Neurosurgery",0,0,0,0,0,0,0,1,1,2,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,1
"668","Q31","5NQ","HEYWOOD, MIDDLETON AND ROCHDALE PCT","AP160","Plastic Surgery",4,1,0,2,2,1,1,1,1,0,0,2,0,1,3,0,0,2,1,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,21,0.75
"669","Q31","5NQ","HEYWOOD, MIDDLETON AND ROCHDALE PCT","AP170","Cardiothoracic Surgery",0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"670","Q31","5NQ","HEYWOOD, MIDDLETON AND ROCHDALE PCT","AP300","General Medicine",2,1,1,0,0,2,1,4,3,4,1,2,2,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,28,0.96551724137931
"671","Q31","5NQ","HEYWOOD, MIDDLETON AND ROCHDALE PCT","AP301","Gastroenterology",0,0,1,0,1,3,2,2,2,3,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,22,1
